0.8043823242
0.7879486084
0.7674255371
0.7455444336
0.7209320068
0.6963043213
0.6716766357
0.6470489502
0.6224365234
0.5978088379
0.5745544434
0.5554046631
0.537612915
0.5184631348
0.4993133545
0.4815216064
0.4651184082
0.4486999512
0.4336547852
0.4199676514
0.4062957764
0.3939819336
0.3816680908
0.3707122803
0.3625183105
0.354309082
0.3474578857
0.340637207
0.3351593018
0.3283081055
0.320098877
0.3119049072
0.3050537109
0.2982177734
0.2927398682
0.2900085449
0.2872772217
0.2831726074
0.2790679932
0.2763214111
0.2722320557
0.2681274414
0.2640228271
0.2612762451
0.2585601807
0.2558135986
0.2530822754
0.2489624023
0.2462310791
0.2434997559
0.2407684326
0.2366638184
0.2339172363
0.2312011719
0.2284545898
0.2270812988
0.2243499756
0.2229766846
0.2216033936
0.2216033936
0.2243499756
0.2257232666
0.2284545898
0.2298278809
0.2312011719
0.2312011719
0.2298278809
0.2284545898
0.2270812988
0.2257232666
0.2243499756
0.2257232666
0.2270812988
0.2284545898
0.2298278809
0.2312011719
0.2312011719
0.2312011719
0.2325592041
0.2352905273
0.2448730469
0.2626495361
0.2927398682
0.3351593018
0.3898773193
0.4432220459
0.4993133545
0.5649719238
0.6320037842
0.6963043213
0.7551116943
0.8043823242
0.844039917
0.8741455078
0.8932800293
0.9028778076
0.9055938721
0.9001312256
0.8905487061
0.8755187988
0.8591003418
0.8372039795
0.8125762939
0.7852172852
0.7551116943
0.7250366211
0.6949310303
0.6648406982
0.6374816895
0.6101226807
0.5868682861
0.5677032471
0.5471954346
0.5252990723
0.5047912598
0.4856262207
0.4678497314
0.4514312744
0.4350280762
0.4199676514
0.4035491943
0.3871307373
0.3720855713
0.3583984375
0.3460998535
0.3337860107
0.321472168
0.3105316162
0.3023223877
0.2954864502
0.2913818359
0.2872772217
0.2831726074
0.2790679932
0.2763214111
0.2722320557
0.2708587646
0.2667541504
0.2626495361
0.2599182129
0.2571868896
0.2544403076
0.2503356934
0.2476043701
0.2434997559
0.2393951416
0.2339172363
0.2298278809
0.2270812988
0.2257232666
0.2243499756
0.2229766846
0.2202453613
0.2188720703
0.2161407471
0.2147827148
0.2106628418
0.2065582275
0.2010955811
0.1969909668
0.1942443848
0.1942443848
0.1928710938
0.1915130615
0.1901550293
0.1901550293
0.1887817383
0.1874084473
0.186050415
0.181930542
0.1778411865
0.1723632812
0.168258667
0.166885376
0.168258667
0.1709899902
0.1791992188
0.1969909668
0.2270812988
0.2681274414
0.320098877
0.3843994141
0.4541625977
0.5280456543
0.6032714844
0.6648406982
0.7168121338
0.7674255371
0.8112030029
0.845413208
0.8686676025
0.8837127686
0.8905487061
0.8891906738
0.8837127686
0.8727722168
0.8577270508
0.8399353027
0.8208007812
0.8002624512
0.7756500244
0.7496490479
0.7209320068
0.692199707
0.6511535645
0.6060180664
0.5731811523
0.5485534668
0.5266723633
0.5088806152
0.492477417
0.4801483154
0.4678497314
0.4582672119
0.4486999512
0.4404907227
0.4322814941
0.4227142334
0.4131317139
0.4049224854
0.3953552246
0.3871307373
0.3802947998
0.3734588623
0.3666229248
0.3583984375
0.3515777588
0.3447265625
0.337890625
0.3296813965
0.322845459
0.3146362305
0.307800293
0.3009490967
0.2941131592
0.2886352539
0.2831726074
0.2776947021
0.2722320557
0.2667541504
0.2612762451
0.2571868896
0.2544403076
0.2530822754
0.2503356934
0.2489624023
0.2476043701
0.2448730469
0.2421417236
0.2407684326
0.2380218506
0.2352905273
0.2325592041
0.2298278809
0.2284545898
0.2257232666
0.2243499756
0.2229766846
0.2216033936
0.2202453613
0.2202453613
0.2202453613
0.2188720703
0.2175140381
0.2147827148
0.2120361328
0.2093048096
0.2065582275
0.2052001953
0.2038269043
0.2024688721
0.19972229
0.198348999
0.198348999
0.198348999
0.2038269043
0.2175140381
0.2393951416
0.2722320557
0.3159942627
0.3679962158
0.4268035889
0.4869995117
0.5458221436
0.6019134521
0.6470489502
0.6812591553
0.7154541016
0.7428131104
0.7633361816
0.7783813477
0.7852172852
0.7852172852
0.7797546387
0.7674255371
0.7523956299
0.7359771729
0.7181854248
0.7003936768
0.6798858643
0.659362793
0.6388549805
0.6156005859
0.5937042236
0.5718231201
0.5499267578
0.5294036865
0.5102539062
0.492477417
0.477432251
0.4651184082
0.4541625977
0.4432220459
0.4309082031
0.4199676514
0.4076690674
0.3967132568
0.3857574463
0.3734588623
0.3625183105
0.352935791
0.3419952393
0.3337860107
0.3269500732
0.3187408447
0.3105316162
0.3023223877
0.2954864502
0.2886352539
0.2831726074
0.2776947021
0.2735900879
0.2695007324
0.2667541504
0.2626495361
0.2612762451
0.2585601807
0.2558135986
0.2517089844
0.2489624023
0.2448730469
0.2421417236
0.2380218506
0.2339172363
0.2312011719
0.2270812988
0.2257232666
0.2243499756
0.2229766846
0.2229766846
0.2216033936
0.2202453613
0.2188720703
0.2175140381
0.2147827148
0.2106628418
0.2079315186
0.2038269043
0.2010955811
0.1969909668
0.1956176758
0.1942443848
0.1901550293
0.1874084473
0.186050415
0.186050415
0.186050415
0.186050415
0.186050415
0.184677124
0.183303833
0.181930542
0.183303833
0.186050415
0.1942443848
0.2093048096
0.2339172363
0.2681274414
0.3119049072
0.3625183105
0.4199676514
0.477432251
0.534866333
0.5868682861
0.6333770752
0.6689453125
0.6949310303
0.7195587158
0.7387084961
0.7510223389
0.7564849854
0.7578582764
0.7523956299
0.7414398193
0.7263946533
0.7086181641
0.689453125
0.6703186035
0.6511535645
0.6306304932
0.6101226807
0.5895843506
0.5690765381
0.5499267578
0.5321502686
0.5157318115
0.4993133545
0.4856262207
0.4719543457
0.4582672119
0.4486999512
0.4377593994
0.4281768799
0.4199676514
0.4104003906
0.4021759033
0.3939819336
0.3857574463
0.3789367676
0.3707122803
0.3638763428
0.3583984375
0.352935791
0.3474578857
0.340637207
0.3337860107
0.3255767822
0.3159942627
0.307800293
0.3009490967
0.2941131592
0.2886352539
0.2817993164
0.2763214111
0.2708587646
0.2667541504
0.2626495361
0.2599182129
0.2571868896
0.2544403076
0.2530822754
0.2503356934
0.2489624023
0.2462310791
0.2434997559
0.2407684326
0.2393951416
0.2366638184
0.2352905273
0.2325592041
0.2298278809
0.2257232666
0.2229766846
0.2216033936
0.2202453613
0.2175140381
0.2161407471
0.2147827148
0.2134094238
0.2106628418
0.2243499756
0.2434997559
0.2517089844
0.2544403076
0.2544403076
0.2530822754
0.2517089844
0.2517089844
0.2517089844
0.2517089844
0.2517089844
0.2530822754
0.2571868896
0.2640228271
0.2763214111
0.2982177734
0.3269500732
0.3652496338
0.4104003906
0.4596405029
0.5102539062
0.5608825684
0.6087493896
0.6511535645
0.6826324463
0.705871582
0.7263946533
0.7414398193
0.7523956299
0.7578582764
0.7592315674
0.7551116943
0.7482910156
0.7373504639
0.7222900391
0.705871582
0.6880950928
0.6703186035
0.6539001465
0.6361083984
0.6169586182
0.5978088379
0.5786437988
0.5608825684
0.5444641113
0.5280456543
0.5129852295
0.4993133545
0.4883728027
0.477432251
0.4692077637
0.462387085
0.4555358887
0.4473266602
0.4404907227
0.4336547852
0.4254302979
0.4186096191
0.4131317139
0.4062957764
0.3994445801
0.3926086426
0.3871307373
0.3830413818
0.3775634766
0.3720855713
0.3652496338
0.3597717285
0.352935791
0.3474578857
0.340637207
0.3351593018
0.3296813965
0.3255767822
0.321472168
0.320098877
0.3173675537
0.3132781982
0.3105316162
0.306427002
0.3023223877
0.2982177734
0.2968597412
0.2941131592
0.2913818359
0.2886352539
0.2872772217
0.2845458984
0.2831726074
0.2831726074
0.2817993164
0.2804412842
0.2790679932
0.2776947021
0.2763214111
0.2735900879
0.2708587646
0.2681274414
0.2653808594
0.2626495361
0.2612762451
0.2612762451
0.2599182129
0.2599182129
0.2599182129
0.2599182129
0.2599182129
0.2599182129
0.2612762451
0.2667541504
0.2763214111
0.2927398682
0.3132781982
0.339263916
0.3734588623
0.4131317139
0.4582672119
0.5034179688
0.5485534668
0.5895843506
0.6279144287
0.659362793
0.6867218018
0.707244873
0.7209320068
0.7291259766
0.7332305908
0.7346038818
0.7332305908
0.7277526855
0.7195587158
0.7099914551
0.6976776123
0.6839904785
0.6689453125
0.6525268555
0.6347351074
0.6169586182
0.6005401611
0.5841217041
0.5677032471
0.5526580811
0.5389862061
0.5266723633
0.5157318115
0.5047912598
0.4938354492
0.4842681885
0.47605896
0.4678497314
0.4596405029
0.4514312744
0.4418487549
0.4336547852
0.4240722656
0.4144897461
0.4049224854
0.3953552246
0.3857574463
0.3761901855
0.3666229248
0.3570404053
0.3502044678
0.3433532715
0.336517334
0.3296813965
0.321472168
0.3146362305
0.306427002
0.2995910645
0.2927398682
0.2859191895
0.2790679932
0.2735900879
0.2695007324
0.2667541504
0.2640228271
0.2612762451
0.2585601807
0.2558135986
0.2544403076
0.2517089844
0.2489624023
0.2448730469
0.2421417236
0.2380218506
0.2339172363
0.2312011719
0.2298278809
0.2270812988
0.2243499756
0.2216033936
0.2188720703
0.2161407471
0.2134094238
0.2120361328
0.2106628418
0.2093048096
0.2079315186
0.2079315186
0.2079315186
0.2079315186
0.2065582275
0.2024688721
0.198348999
0.1942443848
0.1901550293
0.1901550293
0.1942443848
0.2065582275
0.2257232666
0.2517089844
0.2817993164
0.3132781982
0.352935791
0.3980712891
0.4432220459
0.4883728027
0.5294036865
0.5663452148
0.5964355469
0.6224365234
0.6402130127
0.6539001465
0.660736084
0.6620941162
0.6620941162
0.657989502
0.6525268555
0.644317627
0.6333770752
0.6210632324
0.6073760986
0.5909576416
0.5745544434
0.5567626953
0.5389862061
0.5239257812
0.5088806152
0.4938354492
0.4787902832
0.4637451172
0.4500732422
0.4377593994
0.4281768799
0.4186096191
0.4104003906
0.4035491943
0.3953552246
0.3898773193
0.3830413818
0.3748168945
0.3666229248
0.3570404053
0.3488311768
0.339263916
0.3474578857
0.3652496338
0.369354248
0.3679962158
0.3638763428
0.3597717285
0.355682373
0.3502044678
0.3460998535
0.3419952393
0.337890625
0.3337860107
0.3296813965
0.3255767822
0.320098877
0.3159942627
0.3105316162
0.306427002
0.3050537109
0.3036804199
0.3023223877
0.3023223877
0.3023223877
0.3009490967
0.3009490967
0.2982177734
0.2968597412
0.2941131592
0.2913818359
0.2886352539
0.2872772217
0.2859191895
0.2831726074
0.2804412842
0.2776947021
0.2763214111
0.2749633789
0.2735900879
0.2722320557
0.2708587646
0.2695007324
0.2695007324
0.2681274414
0.2681274414
0.2695007324
0.2695007324
0.2695007324
0.2695007324
0.2695007324
0.2695007324
0.2695007324
0.2708587646
0.2776947021
0.2900085449
0.307800293
0.3283081055
0.352935791
0.3843994141
0.4186096191
0.4541625977
0.4883728027
0.521194458
0.5499267578
0.5731811523
0.5923309326
0.6073760986
0.6183166504
0.6251678467
0.6292724609
0.6292724609
0.6279144287
0.6237945557
0.6169586182
0.6101226807
0.6005401611
0.5909576416
0.5800170898
0.5690765381
0.5567626953
0.5430908203
0.5321502686
0.521194458
0.5102539062
0.4979400635
0.4869995117
0.477432251
0.4678497314
0.4596405029
0.4527893066
0.4459686279
0.4404907227
0.4350280762
0.4281768799
0.4240722656
0.4186096191
0.4117584229
0.4062957764
0.3994445801
0.3926086426
0.3871307373
0.3802947998
0.3748168945
0.369354248
0.3638763428
0.3583984375
0.354309082
0.3502044678
0.3460998535
0.3419952393
0.337890625
0.3337860107
0.3310394287
0.3283081055
0.3269500732
0.32421875
0.322845459
0.320098877
0.3173675537
0.3146362305
0.3119049072
0.3091583252
0.306427002
0.3050537109
0.3036804199
0.3023223877
0.3009490967
0.2982177734
0.2968597412
0.2941131592
0.2913818359
0.2900085449
0.2900085449
0.2886352539
0.2872772217
0.2845458984
0.2831726074
0.2831726074
0.2817993164
0.2804412842
0.2790679932
0.2776947021
0.2763214111
0.2763214111
0.2749633789
0.2749633789
0.2749633789
0.2735900879
0.2735900879
0.2735900879
0.2749633789
0.2776947021
0.2859191895
0.2968597412
0.3132781982
0.3351593018
0.3583984375
0.3830413818
0.4131317139
0.4459686279
0.4801483154
0.5129852295
0.5430908203
0.5690765381
0.5895843506
0.6060180664
0.6183166504
0.6265411377
0.6306304932
0.6306304932
0.6292724609
0.6251678467
0.6196899414
0.6128540039
0.6046447754
0.5964355469
0.5868682861
0.5759124756
0.5649719238
0.5540313721
0.5430908203
0.5321502686
0.522567749
0.5129852295
0.5034179688
0.4938354492
0.4856262207
0.47605896
0.4692077637
0.462387085
0.4569091797
0.4514312744
0.4459686279
0.4418487549
0.4377593994
0.4336547852
0.4295501709
0.4240722656
0.4186096191
0.4144897461
0.4090270996
0.4021759033
0.3967132568
0.3898773193
0.3830413818
0.3775634766
0.3734588623
0.3707122803
0.3679962158
0.3652496338
0.3611450195
0.3570404053
0.352935791
0.3502044678
0.3460998535
0.3419952393
0.339263916
0.336517334
0.3337860107
0.3324127197
0.3310394287
0.3296813965
0.3283081055
0.3269500732
0.3255767822
0.32421875
0.322845459
0.321472168
0.3187408447
0.3173675537
0.3146362305
0.3146362305
0.3132781982
0.3132781982
0.3132781982
0.3119049072
0.3105316162
0.307800293
0.306427002
0.306427002
0.3050537109
0.3036804199
0.3023223877
0.3023223877
0.3023223877
0.3023223877
0.3023223877
0.3023223877
0.3036804199
0.3050537109
0.3091583252
0.3159942627
0.3269500732
0.3419952393
0.3638763428
0.3912353516
0.4186096191
0.462387085
0.5198364258
0.5704498291
0.6156005859
0.6539001465
0.6867218018
0.7127075195
0.7346038818
0.7496490479
0.7605895996
0.7660675049
0.7660675049
0.7633361816
0.7592315674
0.7523956299
0.7428131104
0.7318725586
0.7195587158
0.707244873
0.693572998
0.6785125732
0.6648406982
0.6497955322
0.6361083984
0.6237945557
0.6114959717
0.6005401611
0.5895843506
0.5786437988
0.5690765381
0.5595092773
0.5499267578
0.5403442383
0.5321502686
0.5239257812
0.5171051025
0.5129852295
0.5075073242
0.5034179688
0.4979400635
0.491104126
0.4842681885
0.47605896
0.4678497314
0.4596405029
0.4514312744
0.4445953369
0.4377593994
0.4322814941
0.4281768799
0.4227142334
0.4172363281
0.4117584229
0.4076690674
0.4021759033
0.3980712891
0.3939819336
0.3898773193
0.3857574463
0.3830413818
0.3789367676
0.3761901855
0.3734588623
0.3720855713
0.369354248
0.3666229248
0.3638763428
0.3611450195
0.3583984375
0.355682373
0.352935791
0.3502044678
0.3488311768
0.3474578857
0.3474578857
0.3474578857
0.3460998535
0.3433532715
0.340637207
0.339263916
0.336517334
0.3337860107
0.3324127197
0.3324127197
0.3310394287
0.3310394287
0.3310394287
0.3310394287
0.3296813965
0.3296813965
0.3283081055
0.3296813965
0.3337860107
0.3433532715
0.3597717285
0.3816680908
0.4104003906
0.4445953369
0.4828948975
0.5184631348
0.5526580811
0.5895843506
0.6279144287
0.6634674072
0.6949310303
0.7209320068
0.7414398193
0.7578582764
0.7674255371
0.7729034424
0.7742767334
0.7715301514
0.7660675049
0.7605895996
0.7510223389
0.7414398193
0.7291259766
0.7168121338
0.7031402588
0.689453125
0.67578125
0.660736084
0.6470489502
0.6320037842
0.6210632324
0.6101226807
0.5991821289
0.5895843506
0.5800170898
0.5704498291
0.5608825684
0.5526580811
0.5430908203
0.534866333
0.5266723633
0.5184631348
0.5116271973
0.506149292
0.4993133545
0.492477417
0.4856262207
0.4787902832
0.4705810547
0.462387085
0.4541625977
0.4473266602
0.4404907227
0.4350280762
0.4295501709
0.4254302979
0.4227142334
0.4172363281
0.4131317139
0.4090270996
0.4035491943
0.3980712891
0.3939819336
0.3898773193
0.3857574463
0.3816680908
0.3789367676
0.3775634766
0.3761901855
0.3748168945
0.3720855713
0.369354248
0.3666229248
0.3625183105
0.3597717285
0.3570404053
0.354309082
0.354309082
0.352935791
0.3515777588
0.3515777588
0.3515777588
0.3488311768
0.3474578857
0.3447265625
0.3433532715
0.340637207
0.337890625
0.3351593018
0.3337860107
0.3337860107
0.3324127197
0.3324127197
0.3324127197
0.3324127197
0.3324127197
0.3337860107
0.337890625
0.3460998535
0.3611450195
0.3843994141
0.4131317139
0.4473266602
0.4883728027
0.5252990723
0.5595092773
0.5978088379
0.6347351074
0.6703186035
0.6990356445
0.7236633301
0.7428131104
0.7564849854
0.7647094727
0.7701721191
0.7701721191
0.7674255371
0.7619628906
0.7537536621
0.7441711426
0.7318725586
0.7195587158
0.705871582
0.692199707
0.677154541
0.6620941162
0.6484222412
0.6333770752
0.6196899414
0.6087493896
0.5978088379
0.5868682861
0.5772857666
0.5677032471
0.5608825684
0.5540313721
0.5471954346
0.5403442383
0.5335235596
0.5266723633
0.5184631348
0.5102539062
0.5020446777
0.4952087402
0.4897460938
0.4815216064
0.4746856689
0.4664764404
0.4582672119
0.4500732422
0.4418487549
0.4350280762
0.4281768799
0.4213409424
0.4172363281
0.4131317139
0.4090270996
0.4049224854
0.4008178711
0.3980712891
0.3939819336
0.3898773193
0.369354248
0.3419952393
0.3269500732
0.3187408447
0.3119049072
0.3091583252
0.306427002
0.3050537109
0.3023223877
0.2995910645
0.2968597412
0.2927398682
0.2900085449
0.2859191895
0.2817993164
0.2790679932
0.2763214111
0.2735900879
0.2722320557
0.2708587646
0.2695007324
0.2695007324
0.2681274414
0.2681274414
0.2681274414
0.2681274414
0.2667541504
0.2653808594
0.2640228271
0.2612762451
0.2612762451
0.2612762451
0.2612762451
0.2612762451
0.2653808594
0.2722320557
0.2845458984
0.3050537109
0.3324127197
0.3679962158
0.4090270996
0.4541625977
0.492477417
0.5294036865
0.5663452148
0.6032714844
0.6361083984
0.6634674072
0.6867218018
0.7045135498
0.7154541016
0.7222900391
0.7236633301
0.7222900391
0.7168121338
0.7099914551
0.7003936768
0.689453125
0.6785125732
0.6648406982
0.6497955322
0.6333770752
0.6183166504
0.6019134521
0.5868682861
0.5718231201
0.5581359863
0.5458221436
0.536239624
0.5266723633
0.5184631348
0.5102539062
0.5034179688
0.4979400635
0.492477417
0.4856262207
0.4801483154
0.4733276367
0.4651184082
0.4569091797
0.4486999512
0.4404907227
0.4322814941
0.4254302979
0.4186096191
0.4117584229
0.4049224854
0.3980712891
0.3926086426
0.3843994141
0.3775634766
0.3720855713
0.3666229248
0.3625183105
0.3583984375
0.354309082
0.3502044678
0.3460998535
0.3433532715
0.339263916
0.336517334
0.3337860107
0.3324127197
0.3296813965
0.3283081055
0.3255767822
0.32421875
0.321472168
0.3187408447
0.3146362305
0.3119049072
0.3091583252
0.306427002
0.3036804199
0.3009490967
0.2982177734
0.2954864502
0.2941131592
0.2927398682
0.2913818359
0.2900085449
0.2886352539
0.2872772217
0.2872772217
0.2859191895
0.2859191895
0.2845458984
0.2817993164
0.2804412842
0.2776947021
0.2763214111
0.2763214111
0.2749633789
0.2776947021
0.2831726074
0.2954864502
0.3146362305
0.3419952393
0.3761901855
0.4172363281
0.4610137939
0.5075073242
0.5471954346
0.5827636719
0.6210632324
0.6539001465
0.6812591553
0.7031402588
0.7181854248
0.7291259766
0.7359771729
0.7387084961
0.7373504639
0.7332305908
0.7263946533
0.7181854248
0.7086181641
0.6963043213
0.6826324463
0.6675720215
0.6525268555
0.6361083984
0.6210632324
0.6060180664
0.5909576416
0.5786437988
0.5663452148
0.5554046631
0.5471954346
0.5389862061
0.5307769775
0.522567749
0.5157318115
0.5075073242
0.5006866455
0.4938354492
0.4883728027
0.4801483154
0.4733276367
0.4664764404
0.4596405029
0.4514312744
0.4418487549
0.4350280762
0.4268035889
0.4199676514
0.4131317139
0.4062957764
0.3994445801
0.3939819336
0.3885040283
0.3830413818
0.3789367676
0.3748168945
0.369354248
0.3652496338
0.3597717285
0.354309082
0.3515777588
0.3488311768
0.3460998535
0.3433532715
0.340637207
0.336517334
0.3351593018
0.3324127197
0.3296813965
0.3269500732
0.3255767822
0.322845459
0.321472168
0.320098877
0.3173675537
0.3146362305
0.3119049072
0.307800293
0.3050537109
0.3036804199
0.3023223877
0.3023223877
0.3023223877
0.3023223877
0.3023223877
0.2995910645
0.2982177734
0.2954864502
0.2927398682
0.2900085449
0.2886352539
0.2886352539
0.2900085449
0.2913818359
0.2968597412
0.306427002
0.322845459
0.3460998535
0.3775634766
0.4144897461
0.4582672119
0.5034179688
0.5485534668
0.5909576416
0.6265411377
0.6552734375
0.6826324463
0.705871582
0.7263946533
0.7400665283
0.7510223389
0.7551116943
0.7564849854
0.7537536621
0.7482910156
0.7400665283
0.7304992676
0.7195587158
0.7113494873
0.7031402588
0.689453125
0.673034668
0.6552734375
0.6374816895
0.6196899414
0.6032714844
0.5854949951
0.5704498291
0.5554046631
0.5430908203
0.5335235596
0.5252990723
0.5171051025
0.5088806152
0.5006866455
0.4938354492
0.4856262207
0.477432251
0.4692077637
0.4596405029
0.4514312744
0.4432220459
0.4350280762
0.4254302979
0.4158630371
0.4062957764
0.3967132568
0.3871307373
0.3775634766
0.369354248
0.3611450195
0.354309082
0.3474578857
0.340637207
0.336517334
0.3324127197
0.3283081055
0.32421875
0.321472168
0.3173675537
0.3119049072
0.307800293
0.3023223877
0.2968597412
0.2913818359
0.2859191895
0.2831726074
0.2817993164
0.2817993164
0.2804412842
0.2790679932
0.2776947021
0.2763214111
0.2735900879
0.2708587646
0.2695007324
0.2667541504
0.2653808594
0.2640228271
0.2626495361
0.2626495361
0.2612762451
0.2585601807
0.2571868896
0.2558135986
0.2544403076
0.2517089844
0.2489624023
0.2462310791
0.2434997559
0.2421417236
0.2421417236
0.2448730469
0.2544403076
0.2695007324
0.2913818359
0.322845459
0.3611450195
0.4062957764
0.4555358887
0.506149292
0.5581359863
0.6060180664
0.6497955322
0.6839904785
0.7086181641
0.7332305908
0.7523956299
0.7660675049
0.7756500244
0.7783813477
0.7756500244
0.7687988281
0.7605895996
0.7496490479
0.7387084961
0.7250366211
0.7113494873
0.6963043213
0.6798858643
0.6634674072
0.6456756592
0.6292724609
0.6128540039
0.5964355469
0.5827636719
0.5690765381
0.5554046631
0.5430908203
0.5321502686
0.522567749
0.5143585205
0.506149292
0.4965667725
0.4869995117
0.477432251
0.4678497314
0.4596405029
0.4500732422
0.4404907227
0.4322814941
0.4240722656
0.4172363281
0.4076690674
0.3980712891
0.3885040283
0.3775634766
0.3679962158
0.3583984375
0.3502044678
0.3433532715
0.337890625
0.3324127197
0.3283081055
0.3255767822
0.321472168
0.3173675537
0.3146362305
0.3105316162
0.307800293
0.3050537109
0.3023223877
0.2995910645
0.2954864502
0.2927398682
0.2900085449
0.2886352539
0.2872772217
0.2872772217
0.2859191895
0.2845458984
0.2831726074
0.2804412842
0.2790679932
0.2763214111
0.2735900879
0.2708587646
0.2681274414
0.2667541504
0.2653808594
0.2626495361
0.2599182129
0.2585601807
0.2585601807
0.2585601807
0.2571868896
0.2571868896
0.2571868896
0.2571868896
0.2571868896
0.2585601807
0.2626495361
0.2695007324
0.2817993164
0.3023223877
0.3310394287
0.369354248
0.4144897461
0.4651184082
0.5184631348
0.5718231201
0.6224365234
0.6675720215
0.7031402588
0.7291259766
0.7523956299
0.7715301514
0.7852172852
0.7947845459
0.7988891602
0.7975311279
0.7920684814
0.7838439941
0.7715301514
0.7564849854
0.7428131104
0.7277526855
0.7127075195
0.6976776123
0.6812591553
0.6634674072
0.6470489502
0.6292724609
0.6128540039
0.5964355469
0.5827636719
0.5690765381
0.5554046631
0.5444641113
0.5335235596
0.5252990723
0.5171051025
0.5088806152
0.5006866455
0.492477417
0.4842681885
0.4746856689
0.4651184082
0.4555358887
0.4459686279
0.4363861084
0.4268035889
0.4186096191
0.4090270996
0.4008178711
0.3926086426
0.3843994141
0.3775634766
